Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2576.403,-3.2209992409,1.3495612144,-92.2768859863,0.0606614873,0.0405468754,0.0096707344,-12.1646537781,68.4721908569,-112.1045989990,0.0625637770,0.0500710011,-0.1413564086,-16.0563430786,82.7709426880,171.3870239258,0.0306252241,0.0245279409,0.0293107629,28.7241058350,55.8873100281,-172.7630157471,0.0794010162,0.0052695274,0.0070226192,
2576.413,-3.2232015133,1.3497450352,-92.2757568359,0.0591998473,0.0391203947,-0.0005809069,-13.4481372833,68.8989028931,-113.0751342773,0.0613645911,0.0213292241,-0.1464698315,-15.7274999619,82.7653274536,171.7055358887,0.0296363235,0.0272676833,0.0314605236,28.6729450226,55.8877029419,-172.8229675293,0.0750102997,0.0032703280,0.0009276271,
2576.423,-3.2193751335,1.3498975039,-92.2734527588,0.0660384446,0.0493076406,0.0018564463,-14.8200416565,69.3074569702,-114.1602783203,0.0683025122,-0.0618455410,-0.1511195898,-15.4150905609,82.7610321045,172.0099945068,0.0218144059,0.0271046571,0.0321817398,28.6265926361,55.8832855225,-172.8782348633,0.0764319301,0.0114505291,0.0045601130,
2576.433,-3.2191600800,1.3497155905,-92.2717437744,0.0650587082,0.0410031155,0.0047864914,-16.1991977692,69.7172622681,-115.3181381226,0.0756887197,-0.0662466288,-0.1609770060,-15.1115140915,82.7590103149,172.3091125488,0.0179036856,0.0332973301,0.0353863239,28.5778560638,55.8780555725,-172.9350891113,0.0622205734,0.0049975514,0.0057302117,
2576.443,-3.2178170681,1.3493288755,-92.2712707520,0.0635871142,0.0385383181,0.0096673965,-17.5917377472,70.1215515137,-116.5541152954,0.0727403164,-0.0596843660,-0.1600352526,-14.8567256927,82.7565689087,172.5637359619,0.0198514462,0.0249463730,0.0342249274,28.5364151001,55.8709945679,-172.9843597412,0.0621514320,0.0038405657,0.0064232945,
2576.453,-3.2185268402,1.3496478796,-92.2701187134,0.0591981485,0.0419686511,0.0130861402,-19.0069885254,70.5243911743,-117.8632659912,0.0785257220,-0.0396898985,-0.1648217440,-14.6158609390,82.7536163330,172.8049316406,0.0193566680,0.0293227509,0.0325731039,28.4941673279,55.8621635437,-173.0328674316,0.0640180707,0.0031669438,0.0080670118,
2576.463,-3.2177245617,1.3503717184,-92.2689437866,0.0553045310,0.0409780927,0.0028317571,-20.4228782654,70.9275512695,-119.1897888184,0.0784069300,0.0224065781,-0.1670604944,-14.3955821991,82.7500762939,173.0224151611,0.0169074535,0.0273969993,0.0314160585,28.4566459656,55.8541412354,-173.0785064697,0.0717520118,0.0019701123,-0.0005107522,
2576.473,-3.2196063995,1.3489500284,-92.2695922852,0.0606508180,0.0336866900,0.0130872130,-21.9254360199,71.3200607300,-120.6127624512,0.0752521753,-0.0130199790,-0.1672399640,-14.2015895844,82.7494735718,173.2117156982,0.0252069235,0.0284447409,0.0234869123,28.4234218597,55.8449401855,-173.1218566895,0.0780094862,0.0017049313,0.0070297718,
2576.483,-3.2189476490,1.3488817215,-92.2683868408,0.0562550947,0.0424642749,0.0130860806,-23.5167083740,71.7082214355,-122.1252517700,0.0749588013,-0.0151706040,-0.1701312065,-14.0154180527,82.7467651367,173.3907012939,0.0261775255,0.0265882127,0.0311527252,28.3948726654,55.8344421387,-173.1609344482,0.0774183273,0.0052970350,-0.0000725389,
2576.493,-3.2178003788,1.3453594446,-92.2677383423,0.0659592599,0.0400029644,0.0086894631,-25.1904830933,72.0836181641,-123.7182998657,0.0769947767,-0.0070047677,-0.1709789038,-13.8159818649,82.7457122803,173.5821533203,0.0217806697,0.0354376808,0.0232152343,28.3632373810,55.8247528076,-173.2036895752,0.0724405050,0.0006207824,-0.0008310676,
2576.503,-3.2188355923,1.3437929153,-92.2672195435,0.0654436499,0.0409976020,0.0062479973,-26.9068374634,72.4422454834,-125.3484954834,0.0671828985,0.0161783099,-0.1635783911,-13.6206407547,82.7424697876,173.7699737549,0.0281211734,0.0218429752,0.0220832229,28.3247966766,55.8101081848,-173.2530059814,0.0830391049,-0.0015890300,0.0119874477,
2576.513,-3.2190897465,1.3416914940,-92.2666397095,0.0654069856,0.0414903536,0.0121069551,-28.6812915802,72.7782897949,-127.0191345215,0.0796779990,0.0022505820,-0.1538321376,-13.3940544128,82.7335052490,173.9870910645,0.0281013846,0.0257808119,0.0335344076,28.2859725952,55.7970008850,-173.3026885986,0.0853519440,0.0010983050,0.0101763010,
2576.523,-3.2176461220,1.3423528671,-92.2642288208,0.0580943078,0.0473245680,0.0086878538,-30.5054016113,73.0881347656,-128.7128143311,0.0597807169,0.0063833594,-0.1515644193,-13.1560392380,82.7299118042,174.2145996094,0.0261403322,0.0262529850,0.0187048912,28.2488365173,55.7863655090,-173.3512268066,0.0857358575,0.0081825256,0.0001021028,
2576.533,-3.2208216190,1.3414268494,-92.2642974854,0.0610078350,0.0356611572,0.0082024336,-32.3914375305,73.3727798462,-130.4592285156,0.0680500269,-0.0216598511,-0.1547645330,-12.9130725861,82.7248458862,174.4454193115,0.0212463140,0.0203716047,0.0224037170,28.2183361053,55.7778282166,-173.3922576904,0.0744215846,0.0108296871,0.0066888928,
2576.543,-3.2215182781,1.3429660797,-92.2638168335,0.0566401556,0.0400677919,0.0038090944,-34.3101348877,73.6358718872,-132.2510070801,0.0561702251,-0.0288053155,-0.1434202194,-12.6347074509,82.7198257446,174.7082061768,0.0319774151,0.0197824091,0.0148580670,28.1783676147,55.7700958252,-173.4430541992,0.0714160204,-0.0015724897,0.0088455081,
2576.553,-3.2201321125,1.3421365023,-92.2620468140,0.0629733428,0.0429733470,0.0028308630,-36.2761459351,73.8799972534,-134.1145019531,0.0807994604,-0.0350252688,-0.1369798183,-12.3755435944,82.7097778320,174.9485778809,0.0475801826,0.0319471098,0.0340982676,28.1507720947,55.7694511414,-173.4820709229,0.0689682961,0.0015919805,-0.0030081868,
2576.563,-3.2196340561,1.3406558037,-92.2596740723,0.0634357855,0.0375936143,0.0082008839,-38.2639884949,74.1155929565,-136.0120849609,0.0262689590,-0.0078052580,-0.1480622292,-12.0583486557,82.7004699707,175.2394714355,0.0392587781,0.0459334031,0.0254899859,28.0938949585,55.7478828430,-173.5593872070,0.0941470861,-0.0092923045,0.0067077279,
2576.573,-3.2177824974,1.3400343657,-92.2589950562,0.0536593199,0.0424441807,0.0091753602,-40.2967224121,74.3187484741,-137.9636840820,0.0257685184,-0.0166263878,-0.1217315197,-11.7912006378,82.6949157715,175.4820556641,0.0187386274,0.0263222978,0.0296694040,28.0616188049,55.7530059814,-173.6091308594,0.0419512987,0.0081121624,0.0027173162,
2576.583,-3.2183737755,1.3422682285,-92.2572937012,0.0546748564,0.0380599052,0.0111300349,-42.3533058167,74.4963607788,-139.9482116699,0.0270900726,-0.0157168508,-0.1209269762,-11.5042133331,82.6886825562,175.7509765625,0.0206779242,0.0354772024,0.0338293910,28.0284976959,55.7526130676,-173.6555175781,0.0678263903,0.0040022135,-0.0052533150,
2576.593,-3.2182776928,1.3427119255,-92.2555999756,0.0605419762,0.0385465026,-0.0005888343,-44.4013977051,74.6494674683,-141.9438018799,0.0243829489,-0.0154283643,-0.1193527579,-11.2841463089,82.6869125366,175.9560699463,0.0211622715,0.0276736058,0.0297949910,27.9987602234,55.7472267151,-173.6985321045,0.0658203363,0.0110597014,0.0004004240,
2576.603,-3.2170832157,1.3416752815,-92.2537384033,0.0595473275,0.0443850867,0.0062457919,-46.4442291260,74.7810974121,-143.9462890625,0.0313361883,-0.0255183876,-0.1306243539,-11.0974893570,82.6863784790,176.1283721924,0.0231142044,0.0248216912,0.0218929648,27.9706153870,55.7393341064,-173.7384796143,0.0608599782,0.0039263666,-0.0008065701,
2576.613,-3.2177340984,1.3413759470,-92.2532348633,0.0610069446,0.0380487815,0.0062462091,-48.4483680725,74.8967895508,-145.9092102051,0.0382119417,0.0041625798,-0.1269516349,-10.9465208054,82.6853027344,176.2588043213,0.0304360390,0.0230268426,0.0169268250,27.9424209595,55.7259254456,-173.7786560059,0.0778180361,0.0031040609,0.0106117725,
2576.623,-3.2156119347,1.3412529230,-92.2526168823,0.0580751076,0.0477774329,0.0008730292,-50.4236984253,74.9907302856,-147.8332519531,0.0410792828,0.0063691735,-0.1342436671,-10.7696523666,82.6833953857,176.4121398926,0.0289669633,0.0241067894,0.0153548121,27.9160881042,55.7178535461,-173.8186187744,0.0762738585,0.0013252795,0.0020869970,
2576.633,-3.2144656181,1.3420559168,-92.2526702881,0.0571125597,0.0443394780,0.0086846948,-52.3623809814,75.0629043579,-149.6994781494,0.0394515991,0.0089447200,-0.1281034946,-10.5856409073,82.6815490723,176.5701751709,0.0260331631,0.0241935998,0.0176891088,27.8909244537,55.7095794678,-173.8582000732,0.0737510920,0.0107656419,0.0091902614,
2576.643,-3.2137150764,1.3421443701,-92.2509307861,0.0619969144,0.0428615585,0.0052660108,-54.2299346924,75.1106262207,-151.4703674316,0.0455253124,0.0128474832,-0.1062333584,-10.4050979614,82.6766128540,176.7218933105,0.0211393833,0.0174614377,0.0219261646,27.8650722504,55.7029495239,-173.8992767334,0.0858929157,0.0050864220,-0.0007786751,
2576.653,-3.2109630108,1.3398361206,-92.2509841919,0.0678160191,0.0457433499,0.0037975311,-56.0454559326,75.1371688843,-153.1663513184,0.0358786583,0.0166628957,-0.1178410649,-10.2035036087,82.6688003540,176.8913116455,0.0289344788,0.0258267596,0.0246456861,27.8422431946,55.6979980469,-173.9395904541,0.0780317187,0.0037868023,-0.0024117231,
2576.663,-3.2117278576,1.3414604664,-92.2492523193,0.0566138886,0.0418503955,0.0047754049,-57.7706604004,75.1385345459,-154.7592163086,0.0417441130,0.0072069466,-0.1035287380,-9.9818544388,82.6595993042,177.0844726563,0.0186600685,0.0292680860,0.0268437862,27.8200531006,55.6942901611,-173.9772491455,0.0775069594,0.0044433177,-0.0045137405,
2576.673,-3.2129237652,1.3409578800,-92.2493667603,0.0639293417,0.0404063910,0.0111240745,-59.4002456665,75.1178817749,-156.2512512207,0.0333508253,-0.0052762330,-0.0989285111,-9.7927122116,82.6544952393,177.2423400879,0.0225549340,0.0332564116,0.0281504989,27.7987518311,55.6905860901,-174.0134429932,0.0706346035,0.0050920248,0.0085241199,
2576.683,-3.2144613266,1.3410547972,-92.2488174438,0.0595364943,0.0414097346,0.0038015246,-60.9064140320,75.0805358887,-157.6333923340,0.0283004045,0.0049945712,-0.0899426341,-9.6275129318,82.6494216919,177.3765258789,0.0249850154,0.0397389568,0.0323954225,27.7795562744,55.6849327087,-174.0466156006,0.0710672736,0.0071744919,0.0093415976,
2576.693,-3.2133541107,1.3422991037,-92.2477111816,0.0600464903,0.0462732315,0.0072188973,-62.2901458740,75.0283660889,-158.8998565674,0.0261124372,0.0009293854,-0.0887719393,-9.5107688904,82.6407241821,177.4628295898,0.0254538655,0.0336435735,0.0361126661,27.7712154388,55.6809120178,-174.0683441162,0.0754222274,0.0130793750,-0.0039324164,
2576.703,-3.2127745152,1.3417949677,-92.2477416992,0.0595494136,0.0423569083,0.0086826682,-63.5499954224,74.9680938721,-160.0570831299,0.0302346945,0.0093177557,-0.0885462761,-9.4331340790,82.6377944946,177.5101470947,0.0210527778,0.0281072445,0.0252922773,27.7608051300,55.6736793518,-174.0913696289,0.0738862157,0.0072623193,0.0047176480,
2576.713,-3.2139799595,1.3430099487,-92.2465896606,0.0556643605,0.0404247493,0.0008721352,-64.7040939331,74.9030151367,-161.1195373535,0.0353105664,0.0194321871,-0.0960178971,-9.3688964844,82.6355514526,177.5463562012,0.0220243335,0.0299231224,0.0306012630,27.7571868896,55.6691093445,-174.1057128906,0.0689584017,0.0067747533,0.0017122626,
2576.723,-3.2145116329,1.3434816599,-92.2467346191,0.0600671247,0.0365277492,-0.0010804534,-65.7511901855,74.8391189575,-162.0842132568,0.0355077982,0.0268090963,-0.0896829963,-9.3277711868,82.6351013184,177.5634155273,0.0239764452,0.0371566564,0.0227659941,27.7516136169,55.6606636047,-174.1190490723,0.0742464066,0.0043254495,0.0084155798,
2576.733,-3.2140719891,1.3435450792,-92.2467422485,0.0571385436,0.0462857112,-0.0040104985,-66.7257385254,74.7722778320,-162.9956512451,0.0444793701,0.0164579451,-0.0992274284,-9.3033857346,82.6326751709,177.5668792725,0.0229944587,0.0322260223,0.0285754204,27.7536067963,55.6561012268,-174.1252593994,0.0746897459,0.0062305331,-0.0009108782,
2576.743,-3.2136468887,1.3423490524,-92.2461929321,0.0639536157,0.0418838039,0.0013598204,-67.6467208862,74.7023391724,-163.8762207031,0.0573416352,0.0182108879,-0.1109066606,-9.2714185715,82.6291580200,177.5809936523,0.0234748721,0.0321641825,0.0328990221,27.7507190704,55.6506271362,-174.1342773438,0.0790303349,0.0032893121,0.0024240017,
2576.753,-3.2140994072,1.3416908979,-92.2462387085,0.0600358769,0.0409151316,0.0072193742,-68.5207443237,74.6320953369,-164.7336425781,0.0609236956,0.0115409195,-0.1232197285,-9.2314796448,82.6289978027,177.6032867432,0.0268924832,0.0291454084,0.0236054063,27.7517452240,55.6455955505,-174.1399536133,0.0848401785,0.0071529150,0.0033413172,
2576.763,-3.2153840065,1.3394559622,-92.2462615967,0.0634148493,0.0380078815,0.0072194934,-69.3372726440,74.5648193359,-165.5641632080,0.0611001253,0.0027314723,-0.1171542406,-9.1818017960,82.6266555786,177.6403350830,0.0220044255,0.0261110216,0.0352658033,27.7524509430,55.6434135437,-174.1443634033,0.0711468458,0.0090852976,0.0008754730,
2576.773,-3.2156698704,1.3399400711,-92.2433319092,0.0604936108,0.0414308161,-0.0044987202,-70.1187973022,74.5067901611,-166.3870391846,0.0588769913,0.0063754618,-0.1267651916,-9.1380529404,82.6259689331,177.6726684570,0.0283505321,0.0269914269,0.0259612799,27.7551765442,55.6433143616,-174.1481628418,0.0789583325,0.0036897063,-0.0049727559,
2576.783,-3.2151417732,1.3416976929,-92.2427749634,0.0536883399,0.0443512648,0.0018491149,-70.8428039551,74.4531173706,-167.1759796143,0.0566731691,0.0000584126,-0.1214287281,-9.0966787338,82.6242141724,177.7014007568,0.0298114419,0.0269035101,0.0249399543,27.7515964508,55.6394844055,-174.1565704346,0.0769674778,0.0046717823,0.0047275424,
2576.793,-3.2159116268,1.3432261944,-92.2410202026,0.0551798567,0.0394818336,0.0169873238,-71.5058441162,74.4185714722,-167.9170532227,0.0516285896,0.0270042419,-0.1215978861,-9.0490598679,82.6205673218,177.7345733643,0.0283384323,0.0258298628,0.0273041725,27.7437000275,55.6360054016,-174.1710662842,0.0720503926,0.0032524765,0.0007405877,
2576.803,-3.2141649723,1.3435754776,-92.2410736084,0.0586039200,0.0443342067,0.0057553053,-72.1016540527,74.3984222412,-168.5914916992,0.0461629629,0.0325983167,-0.1166000962,-9.0001077652,82.6154632568,177.7689971924,0.0278387070,0.0276869684,0.0306178331,27.7364521027,55.6317939758,-174.1841278076,0.0715206265,0.0003578067,0.0021186471,
2576.813,-3.2137815952,1.3423495293,-92.2404861450,0.0620004982,0.0438392758,0.0033129454,-72.6182785034,74.3947601318,-169.1809997559,0.0378450155,0.0446253121,-0.1016045809,-8.9571619034,82.6131515503,177.7937164307,0.0258803964,0.0290616192,0.0207977295,27.7299308777,55.6283493042,-174.1968231201,0.0739281178,0.0086924136,0.0049744844,
2576.823,-3.2136321068,1.3440775871,-92.2387542725,0.0581243970,0.0472545996,-0.0030340552,-73.0667343140,74.4083633423,-169.6909790039,0.0437682271,0.0504036844,-0.1000095010,-8.8951826096,82.6101531982,177.8367004395,0.0224556923,0.0347897187,0.0290265679,27.7294139862,55.6232986450,-174.2045440674,0.0812025666,0.0067100525,0.0005136132,
2576.833,-3.2129242420,1.3454459906,-92.2376174927,0.0576599911,0.0448008291,0.0130790472,-73.4446487427,74.4322967529,-170.1164703369,0.0385093093,0.0588330328,-0.0942857265,-8.8776817322,82.6104431152,177.8431549072,0.0200149417,0.0308433957,0.0221892595,27.7307529449,55.6239662170,-174.2074584961,0.0753497481,0.0052379966,-0.0063077807,
2576.843,-3.2127616405,1.3438248634,-92.2358093262,0.0639793575,0.0428449064,0.0125899911,-73.7868118286,74.4603881836,-170.4867095947,0.0430353284,0.0505357087,-0.0950543284,-8.8345708847,82.6090621948,177.8799896240,0.0258712173,0.0370978229,0.0289868116,27.7314968109,55.6217002869,-174.2101440430,0.0748391747,0.0042397976,0.0092917681,
2576.853,-3.2126338482,1.3426730633,-92.2346267700,0.0620061383,0.0428427123,0.0072183013,-74.0810165405,74.4889297485,-170.7924499512,0.0490280390,0.0470407307,-0.0882262588,-8.7970180511,82.6084823608,177.9179992676,0.0229402184,0.0360383019,0.0309178829,27.7350978851,55.6218757629,-174.2094573975,0.0723994374,0.0071391463,-0.0014318824,
2576.863,-3.2105553150,1.3424404860,-92.2353363037,0.0624903664,0.0413416624,0.0013567805,-74.3494873047,74.5171966553,-171.0545654297,0.0525777936,0.0366736352,-0.0907953978,-8.7716903687,82.6047668457,177.9463195801,0.0307443738,0.0320850238,0.0357272625,27.7384071350,55.6215896606,-174.2047882080,0.0811856985,0.0056435466,0.0024859905,
2576.873,-3.2099239826,1.3435980082,-92.2348251343,0.0581160337,0.0403540730,0.0081925988,-74.6125335693,74.5406112671,-171.2995147705,0.0590344667,0.0239299834,-0.1041554213,-8.7465248108,82.6070785522,177.9799804688,0.0258667469,0.0334870070,0.0264825821,27.7403926849,55.6223983765,-174.1999816895,0.0704514980,0.0100261569,-0.0018891096,
2576.883,-3.2100400925,1.3453692198,-92.2324447632,0.0517992750,0.0398677699,-0.0005956888,-74.8635864258,74.5622787476,-171.5359954834,0.0615766048,0.0180291533,-0.1156255007,-8.7159099579,82.6042327881,178.0238494873,0.0292783380,0.0226834342,0.0254468918,27.7293262482,55.6185112000,-174.2043914795,0.0752959847,-0.0011337996,0.0141237974,
2576.893,-3.2092580795,1.3487352133,-92.2314071655,0.0547876954,0.0408306345,0.0081939697,-75.0806045532,74.5832748413,-171.7419891357,0.0689983368,0.0116038322,-0.1086984277,-8.6570348740,82.6047897339,178.0971984863,0.0331858397,0.0269441120,0.0195767283,27.7235279083,55.6161537170,-174.2057037354,0.0825969577,0.0067135692,-0.0044873953,
2576.903,-3.2111864090,1.3496984243,-92.2309417725,0.0611521639,0.0398876369,0.0140555501,-75.2890930176,74.6108322144,-171.9440155029,0.0652198195,0.0128703117,-0.1188732982,-8.5540657043,82.6050567627,178.2143096924,0.0234208107,0.0252470598,0.0229635239,27.7115592957,55.6153030396,-174.2136077881,0.0874714255,0.0063241124,0.0037476420,
2576.913,-3.2123136520,1.3501486778,-92.2292175293,0.0631131381,0.0447900817,0.0116155148,-75.4966430664,74.6450347900,-172.1463470459,0.0600069761,0.0130472183,-0.1265856028,-8.4517202377,82.6042861938,178.3266143799,0.0302550197,0.0225773118,0.0185215473,27.7024955750,55.6181373596,-174.2181854248,0.0840814114,0.0049573183,0.0066717863,
2576.923,-3.2122011185,1.3524845839,-92.2293853760,0.0582710877,0.0428349450,0.0116163492,-75.6839447021,74.6879348755,-172.3305664063,0.0562987328,0.0140324533,-0.1216612458,-8.3577518463,82.6038665771,178.4304046631,0.0243946910,0.0252965689,0.0155532956,27.6924552917,55.6221961975,-174.2242584229,0.0826565027,-0.0022521615,0.0047243834,
2576.933,-3.2139425278,1.3534034491,-92.2288513184,0.0568222776,0.0384707339,0.0086888075,-75.8738021851,74.7427749634,-172.5194702148,0.0511799455,0.0162865222,-0.1288867593,-8.2577762604,82.6040496826,178.5407257080,0.0283013582,0.0284889080,0.0194303989,27.6874275208,55.6303482056,-174.2274017334,0.0744360685,0.0012642741,0.0023638010,
2576.943,-3.2147505283,1.3529100418,-92.2277374268,0.0616964772,0.0375082567,0.0033181906,-76.0517883301,74.8046875000,-172.6921081543,0.0495105982,0.0184077024,-0.1151456833,-8.1780195236,82.6026687622,178.6318664551,0.0239037275,0.0297775716,0.0242635012,27.6826210022,55.6385040283,-174.2295989990,0.0667039156,-0.0015688837,0.0039107203,
2576.953,-3.2119474411,1.3526444435,-92.2252960205,0.0612035617,0.0521078706,0.0047802925,-76.2264862061,74.8731613159,-172.8577728271,0.0488466024,0.0233432651,-0.1131170392,-8.1147994995,82.6014785767,178.7040557861,0.0214596391,0.0257317200,0.0310593843,27.6785202026,55.6429443359,-174.2309112549,0.0691890717,0.0014263093,0.0098081827,
2576.963,-3.2128617764,1.3550579548,-92.2242126465,0.0558745787,0.0413815454,0.0047821999,-76.4122772217,74.9461517334,-173.0256042480,0.0501548052,0.0179589689,-0.1173753142,-8.0556087494,82.5990905762,178.7743225098,0.0209659934,0.0348812789,0.0285596251,27.6766262054,55.6445922852,-174.2293090820,0.0726232529,0.0038952529,0.0020079017,
2576.973,-3.2116303444,1.3563143015,-92.2218399048,0.0558964983,0.0423366316,0.0052697062,-76.5971145630,75.0335388184,-173.1803131104,0.0456669927,0.0323528051,-0.1220769882,-8.0039930344,82.6005172729,178.8383178711,0.0199926496,0.0337852500,0.0202640295,27.6720924377,55.6435852051,-174.2289123535,0.0799375772,-0.0009547472,0.0053923130,
2576.983,-3.2102344036,1.3542758226,-92.2194213867,0.0656265616,0.0428006425,0.0140566230,-76.7555313110,75.1304931641,-173.3003692627,0.0426846743,0.0270269215,-0.1088000536,-7.9691481590,82.5991363525,178.8884735107,0.0238958001,0.0327331722,0.0295091867,27.6789741516,55.6439628601,-174.2165069580,0.0779882073,0.0160776079,-0.0033603311,
2576.993,-3.2120599747,1.3525736332,-92.2189178467,0.0680382624,0.0403910838,0.0057567358,-76.9162826538,75.2398529053,-173.4116668701,0.0524500608,0.0332131386,-0.1150041819,-7.9334664345,82.5997467041,178.9388732910,0.0287799835,0.0336278044,0.0265788436,27.6763782501,55.6455497742,-174.2124023438,0.0648201704,-0.0078150630,0.0147136450,
2577.003,-3.2099113464,1.3519068956,-92.2164993286,0.0626555383,0.0476778820,0.0062430501,-77.0982437134,75.3590545654,-173.5349731445,0.0568842888,0.0294890404,-0.1264609098,-7.9420623779,82.6003646851,178.9469451904,0.0278047919,0.0253449678,0.0241503716,27.6816158295,55.6477317810,-174.2001495361,0.0814432502,0.0014312863,-0.0047652721,
2577.013,-3.2124278545,1.3513064384,-92.2159271240,0.0577622503,0.0379561111,0.0057566166,-77.2805404663,75.4909973145,-173.6531372070,0.0618582964,0.0406872332,-0.1246973276,-7.9147953987,82.5994338989,178.9910736084,0.0331737995,0.0238209069,0.0265668631,27.6825771332,55.6498031616,-174.1936035156,0.0721862912,0.0058312416,0.0055193901,
2577.023,-3.2125618458,1.3523510695,-92.2135848999,0.0587570406,0.0418646708,0.0047806501,-77.4628067017,75.6353759766,-173.7708282471,0.0561388731,0.0272599459,-0.1194832325,-7.8543014526,82.5949249268,179.0709228516,0.0258394480,0.0276012383,0.0250070095,27.6808261871,55.6473999023,-174.1882781982,0.0863227844,0.0068070292,0.0059691072,
2577.033,-3.2092747688,1.3497381210,-92.2129211426,0.0650591031,0.0496199727,0.0121005177,-77.6509017944,75.7891693115,-173.9033660889,0.0694966316,0.0224635303,-0.1166656017,-7.7701330185,82.5928649902,179.1744842529,0.0282762051,0.0308339708,0.0156691670,27.6752090454,55.6441764832,-174.1888427734,0.0779902935,0.0092758834,0.0059022903,
2577.043,-3.2087392807,1.3514566422,-92.2111663818,0.0563000254,0.0442395061,0.0052649975,-77.8598480225,75.9599380493,-174.0644378662,0.0677825809,0.0174002349,-0.1283662915,-7.6885781288,82.5888595581,179.2743225098,0.0292437673,0.0262644328,0.0238772631,27.6606655121,55.6420021057,-174.1976776123,0.0750392079,-0.0033070445,0.0077610016,
2577.053,-3.2086210251,1.3496159315,-92.2105865479,0.0645686910,0.0427726470,0.0140529871,-78.0868606567,76.1397171021,-174.2534179688,0.0646327734,0.0156124234,-0.1287503242,-7.5711593628,82.5800476074,179.4101867676,0.0311770439,0.0255307034,0.0334577560,27.6463851929,55.6418609619,-174.2089538574,0.0794323087,0.0036526024,0.0076939464,
2577.063,-3.2076039314,1.3501809835,-92.2082672119,0.0626254231,0.0437314697,0.0062400103,-78.3061904907,76.3251571655,-174.4489593506,0.0654030442,0.0039463639,-0.1174486279,-7.4186949730,82.5733108521,179.5812072754,0.0253024697,0.0276418068,0.0269520879,27.6339778900,55.6461868286,-174.2168884277,0.0853343010,-0.0001163781,-0.0035378337,
2577.073,-3.2075862885,1.3520189524,-92.2071609497,0.0558215566,0.0403131545,0.0072172284,-78.5424270630,76.5148086548,-174.6781463623,0.0583677292,-0.0029015243,-0.1241546273,-7.2475490570,82.5663909912,179.7709045410,0.0267516971,0.0297104307,0.0306906104,27.6181697845,55.6506080627,-174.2290802002,0.0800067782,-0.0019019842,0.0067001581,
2577.083,-3.2084460258,1.3528314829,-92.2041778564,0.0577888601,0.0413046777,0.0121011734,-78.7672500610,76.7058334351,-174.9120941162,0.0440030694,-0.0073517561,-0.1123709083,-7.1082882881,82.5609588623,179.9298248291,0.0233214498,0.0294059217,0.0325124264,27.6064167023,55.6604232788,-174.2333679199,0.0708260536,0.0021723211,-0.0000641346,
2577.093,-3.2090725899,1.3508096933,-92.2016754150,0.0587301403,0.0422922038,0.0033118725,-79.0079650879,76.8963012695,-175.1725463867,0.0432972908,-0.0034902692,-0.1083633900,-6.9886455536,82.5585784912,-179.9295654297,0.0228278041,0.0266977735,0.0212079287,27.6028633118,55.6669120789,-174.2329711914,0.0684485435,0.0085943639,-0.0039035678,
2577.103,-3.2084205151,1.3508598804,-92.1992492676,0.0558013320,0.0403277166,0.0042878389,-79.2797546387,77.0868911743,-175.4687347412,0.0474640131,0.0008685291,-0.1150029302,-6.8604755402,82.5555801392,-179.7777252197,0.0286803842,0.0356899872,0.0269816518,27.5962753296,55.6694107056,-174.2333068848,0.0772621632,0.0042739809,0.0029341578,
2577.113,-3.2064230442,1.3515990973,-92.1974258423,0.0572790764,0.0515233688,-0.0040146708,-79.5860824585,77.2783355713,-175.7931060791,0.0511349440,0.0086442232,-0.1171438098,-6.7521891594,82.5534973145,-179.6411743164,0.0272108316,0.0271472298,0.0191040635,27.5847930908,55.6713943481,-174.2381439209,0.0689809322,-0.0009836257,-0.0000225306,
2577.123,-3.2060382366,1.3515269756,-92.1975250244,0.0621606261,0.0417510420,0.0042857528,-79.9288330078,77.4685745239,-176.1455535889,0.0450248122,0.0105891526,-0.1138125658,-6.6333122253,82.5480957031,-179.4964141846,0.0262220502,0.0254226215,0.0243519545,27.5746383667,55.6705703735,-174.2400360107,0.0670197010,0.0083768368,0.0008972883,
2577.133,-3.2077062130,1.3509374857,-92.1975708008,0.0597089380,0.0388504267,0.0047755241,-80.2970428467,77.6499557495,-176.5175476074,0.0530310273,-0.0088009536,-0.1109377742,-6.5202164650,82.5465927124,-179.3560791016,0.0154764652,0.0378633551,0.0252732038,27.5694561005,55.6671028137,-174.2387695313,0.0826105475,0.0093754828,0.0042472482,
2577.143,-3.2090702057,1.3500471115,-92.1981887817,0.0587168410,0.0398507677,0.0111240745,-80.6626968384,77.8287734985,-176.9037933350,0.0561351776,-0.0008239150,-0.0993270874,-6.4234819412,82.5417251587,-179.2348937988,0.0208365321,0.0278865807,0.0280966759,27.5667972565,55.6675567627,-174.2355041504,0.0728493929,0.0045189261,-0.0006418228,
