Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
256.823,-3.2859289646,1.3833743334,29.3082447052,0.0549038127,0.0421654508,0.0077958703,12.5654134750,36.5038452148,-166.1592559814,0.2423377037,0.0687644780,-0.1596267819,-65.6445999146,81.1049652100,145.9489593506,0.0094576478,0.0313591808,0.0201032758,47.1674270630,38.6683273315,169.3782653809,0.0501041412,-0.0204380155,-0.0001530051,
256.833,-3.2865710258,1.3816856146,29.3106384277,0.0641516894,0.0421766713,0.0077959299,12.5047492981,36.1135787964,-166.1375427246,0.2524737716,0.0325895399,-0.1603302360,-66.2575225830,80.9730834961,145.3834991455,0.0144702196,0.0282422751,0.0216980577,47.2542457581,38.5435256958,169.5034484863,0.0527965426,-0.0154037476,-0.0065546036,
256.843,-3.2858138084,1.3791553974,29.3124008179,0.0665489510,0.0387455784,-0.0024598241,12.4482450485,35.7271499634,-166.1270599365,0.2558009624,0.0198196024,-0.1804776192,-66.8293304443,80.8383026123,144.8614349365,0.0199577808,0.0261063278,0.0207762122,47.3421096802,38.4143600464,169.6293640137,0.0744692087,-0.0196901560,-0.0046701431,
256.853,-3.2873024940,1.3793640137,29.3134937286,0.0616697744,0.0392597876,0.0112132430,12.3935222626,35.3416213989,-166.1361999512,0.2513018847,0.0251089633,-0.1878799796,-67.3114013672,80.7033081055,144.4322967529,-0.0004396439,-0.0024898201,0.0348035097,47.4085388184,38.2858963013,169.7387237549,0.0849179029,0.0104088783,-0.0020133853,
256.863,-3.2873153687,1.3776028156,29.3158702850,0.0640804544,0.0402366146,-0.0005059838,12.3552904129,34.9443778992,-166.1365203857,0.2456324697,0.0662909448,-0.1772449017,-67.7991485596,80.5793151855,143.9969177246,0.0187397003,0.0200210959,0.0225894451,47.4729118347,38.1647186279,169.8439331055,0.0705611110,-0.0233784318,0.0011700392,
256.873,-3.2886176109,1.3773818016,29.3151779175,0.0606586263,0.0422124304,0.0112140179,12.3010244370,34.5347404480,-166.1343383789,0.2509878278,0.0676466376,-0.1804141402,-68.2685241699,80.4584045410,143.5779724121,0.0188803673,0.0224443674,0.0245442390,47.5404205322,38.0481414795,169.9517517090,0.0728663206,-0.0263953209,-0.0077832937,
256.883,-3.2863757610,1.3767088652,29.3169708252,0.0626000091,0.0480327681,0.0073050857,12.2228879929,34.1201171875,-166.1328582764,0.2386640906,0.0517675877,-0.1724318266,-68.7373123169,80.3246612549,143.1641845703,-0.0059233308,-0.0008054525,0.0220589638,47.6036376953,37.9243621826,170.0544433594,0.0301480293,0.0140289068,-0.0041319132,
256.893,-3.2866210938,1.3776861429,29.3187294006,0.0567576848,0.0436424874,0.0053526759,12.1400976181,33.7038154602,-166.1258392334,0.2453295588,0.0638035238,-0.1619973779,-69.2111892700,80.1997985840,142.7417602539,0.0039619803,0.0309880078,0.0323752165,47.6713447571,37.8038101196,170.1643524170,0.0553424358,-0.0227100849,0.0034999251,
256.903,-3.2849593163,1.3769168854,29.3199214935,0.0606505126,0.0460549630,0.0068157911,12.0482664108,33.2925300598,-166.1172637939,0.2456911802,0.0545150936,-0.1764040589,-69.7270431519,80.0675582886,142.2761840820,0.0182149410,0.0277859420,0.0232750773,47.7495956421,37.6796760559,170.2833251953,0.0467932224,-0.0166052580,-0.0063585043,
256.913,-3.2856359482,1.3748801947,29.3212051392,0.0586618520,0.0421605520,0.0068152547,11.9660902023,32.8860473633,-166.1009979248,0.2465832829,0.0504904985,-0.1819056869,-70.2164001465,79.9288940430,141.8363189697,-0.0066194534,0.0271038115,0.0336340666,47.8295631409,37.5503044128,170.4064483643,0.0445163250,-0.0173921585,-0.0035355091,
256.923,-3.2843348980,1.3746143579,29.3223457336,0.0610986203,0.0426261723,0.0087671876,11.9041824341,32.4903068542,-166.0821533203,0.2446764708,0.0359607041,-0.1901369691,-70.7218170166,79.7863845825,141.3812408447,0.0056378841,0.0406599045,0.0240425467,47.9065589905,37.4109268188,170.5270080566,0.0582109690,-0.0206699371,0.0001690984,
256.933,-3.2855825424,1.3731378317,29.3235206604,0.0635142624,0.0421596617,0.0170685649,11.8610792160,32.0934066772,-166.0605010986,0.2583518624,0.0397275537,-0.1850986481,-71.2005081177,79.6372756958,140.9533538818,0.0051730871,0.0303707272,0.0221921206,47.9882431030,37.2701950073,170.6498565674,0.0611409545,-0.0176525712,-0.0034046769,
256.943,-3.2867915630,1.3741935492,29.3251495361,0.0630443990,0.0402275808,0.0092577934,11.8286504745,31.7003612518,-166.0388183594,0.2608285546,0.0345712900,-0.2043687701,-71.6333236694,79.4880676270,140.5746765137,-0.0031111836,0.0298030376,0.0275704861,48.0696411133,37.1293754578,170.7732543945,0.0669957399,-0.0073069930,-0.0089277625,
256.953,-3.2870409489,1.3719273806,29.3269424438,0.0659345537,0.0436499380,0.0048625469,11.8096618652,31.3088989258,-166.0048522949,0.2598862052,0.0668316782,-0.2030370831,-72.0321502686,79.3431625366,140.2342681885,0.0188851953,0.0305988789,0.0265579224,48.1516380310,36.9939537048,170.8977813721,0.0709691048,-0.0130360723,-0.0114699602,
256.963,-3.2870786190,1.3703933954,29.3280448914,0.0678609163,0.0421857908,0.0126743913,11.7833328247,30.9183559418,-165.9559326172,0.2555153370,0.0660087019,-0.2090054154,-72.4046783447,79.2014694214,139.9234008789,0.0257490873,0.0308280736,0.0260045528,48.2282485962,36.8611984253,171.0229949951,0.0710699558,-0.0177158117,0.0050008297,
256.973,-3.2885103226,1.3728905916,29.3309135437,0.0581388585,0.0436755121,0.0063292980,11.7669343948,30.5298881531,-165.8908233643,0.2511518598,0.0723788738,-0.2026802897,-72.7682952881,79.0641250610,139.6247863770,0.0267620087,0.0300034434,0.0254763365,48.3189125061,36.7344970703,171.1607360840,0.0702757835,-0.0151532292,-0.0164194107,
256.983,-3.2898180485,1.3745920658,29.3320655823,0.0542622954,0.0441865325,0.0107257962,11.7515516281,30.1454315186,-165.8103332520,0.2492668629,0.0738683641,-0.2065324187,-73.1277694702,78.9206314087,139.3320617676,0.0204244256,0.0268327296,0.0347021222,48.3945732117,36.6015663147,171.2896423340,0.0659734011,-0.0168923736,-0.0028765798,
256.993,-3.2904524803,1.3736902475,29.3338813782,0.0591293722,0.0422444828,0.0077964067,11.7150907516,29.7692317963,-165.7265777588,0.2460196018,0.0498158932,-0.2074124217,-73.4947128296,78.7806243896,139.0357513428,0.0106745958,0.0372870117,0.0283746123,48.4752349854,36.4660301208,171.4279327393,0.0611429811,-0.0099073648,-0.0014990568,
257.003,-3.2918391228,1.3750972748,29.3356304169,0.0532945469,0.0373857915,0.0117045641,11.6623744965,29.3945503235,-165.6502227783,0.2510748208,0.0294378549,-0.2073171139,-73.8509902954,78.6382827759,138.7560577393,0.0067701936,0.0277487040,0.0342403054,48.5560989380,36.3314895630,171.5671997070,0.0533935428,-0.0092622042,-0.0001059771,
257.013,-3.2909774780,1.3748493195,29.3380794525,0.0571964718,0.0451832898,0.0151216388,11.6046190262,29.0212326050,-165.5894317627,0.2492938638,0.0076860785,-0.1998651624,-74.1965942383,78.4917678833,138.4876251221,0.0160288811,0.0299872607,0.0244567990,48.6312370300,36.1973457336,171.7015991211,0.0529706478,-0.0144181848,-0.0007165670,
257.023,-3.2913358212,1.3758051395,29.3380317688,0.0542834625,0.0412832573,0.0038917065,11.5534563065,28.6466255188,-165.5313568115,0.2543085217,0.0102611482,-0.2001803517,-74.5418701172,78.3427886963,138.2183380127,0.0238075852,0.0161537081,0.0244575143,48.7021369934,36.0611801147,171.8326568604,0.0578870773,-0.0136889219,-0.0057743192,
257.033,-3.2904348373,1.3763351440,29.3398437500,0.0562458336,0.0476152115,0.0073093176,11.5099000931,28.2723445892,-165.4843750000,0.2485654950,0.0098056495,-0.1999455094,-74.8511428833,78.1999740601,137.9839477539,0.0179297924,0.0270864367,0.0292760134,48.7691001892,35.9280357361,171.9568634033,0.0564952493,-0.0211983323,-0.0010809898,
257.043,-3.2920737267,1.3753950596,29.3428421021,0.0616005249,0.0408078358,0.0063336492,11.4690055847,27.8960781097,-165.4577178955,0.2540021837,-0.0175365955,-0.2050526142,-75.1203842163,78.0519180298,137.7883911133,0.0203278065,0.0229331106,0.0222383142,48.8285331726,35.7896995544,172.0722045898,0.0647923350,-0.0203748345,-0.0023564100,
257.053,-3.2918052673,1.3724812269,29.3452377319,0.0683856234,0.0432446450,0.0063321590,11.4719982147,27.5224952698,-165.4386138916,0.2614132464,-0.0113487095,-0.2128959894,-75.3953018188,77.9073562622,137.5863952637,0.0261499882,0.0260501653,0.0269804001,48.8866310120,35.6562957764,172.1870880127,0.0511833429,-0.0243813992,-0.0011656284,
257.063,-3.2899148464,1.3708766699,29.3470706940,0.0615216866,0.0446765870,0.0058413744,11.4544467926,27.1510620117,-165.4210205078,0.2458888888,0.0181116909,-0.2021951079,-75.6713562012,77.7647094727,137.3716735840,0.0241605639,0.0203506351,0.0166203380,48.9456062317,35.5270652771,172.2970275879,0.0552086234,-0.0264091492,-0.0013974905,
257.073,-3.2930059433,1.3716396093,29.3468761444,0.0615350008,0.0359413587,0.0087746978,11.4319124222,26.7769012451,-165.4014739990,0.2439747155,0.0286101997,-0.2012597919,-75.9415664673,77.6228637695,137.1597442627,0.0089844465,0.0165828168,0.0126160979,49.0061035156,35.3988151550,172.4053955078,0.0592448115,-0.0255118012,-0.0050185323,
257.083,-3.2897417545,1.3724783659,29.3479614258,0.0635027587,0.0495563447,0.0043767691,11.4004249573,26.4019699097,-165.3826446533,0.2293339670,0.0304654539,-0.1905554533,-76.1989288330,77.4804153442,136.9553070068,0.0309094787,0.0279523134,0.0320210457,49.0715827942,35.2718429565,172.5175476074,0.0549955368,-0.0251377225,-0.0173618197,
257.093,-3.2889797688,1.3736368418,29.3484325409,0.0601050034,0.0451485179,0.0038886070,11.3511295319,26.0216293335,-165.3715515137,0.2453510463,0.0194136202,-0.2004166245,-76.4620971680,77.3351287842,136.7415618896,-0.0047996044,0.0247239321,0.0241160393,49.1248207092,35.1410331726,172.6170349121,0.0448293686,-0.0251646042,0.0048120618,
257.103,-3.2890300751,1.3737657070,29.3483543396,0.0596189722,0.0422197059,0.0131661296,11.3021602631,25.6442165375,-165.3712768555,0.2443050444,0.0127684325,-0.2009406090,-76.7256240845,77.1841125488,136.5291290283,0.0156152248,0.0201246887,0.0240262747,49.1810951233,35.0033035278,172.7196502686,0.0555572510,-0.0213640332,-0.0062259436,
257.113,-3.2918958664,1.3733688593,29.3488502502,0.0591237620,0.0325040109,0.0038914680,11.2442722321,25.2736568451,-165.3832550049,0.2394421697,0.0101900995,-0.1984733343,-77.0030364990,77.0286941528,136.2993469238,0.0052443147,0.0229358971,0.0235078335,49.2341308594,34.8635749817,172.8187561035,0.0506283045,-0.0175456405,-0.0041210651,
257.123,-3.2919321060,1.3750005960,29.3493175507,0.0586639531,0.0422702208,0.0102394223,11.1888484955,24.9018878937,-165.4101409912,0.2506555617,-0.0104816407,-0.2047595382,-77.2673339844,76.8735046387,136.0845184326,0.0104921460,0.0232877880,0.0146660805,49.2934455872,34.7189712524,172.9240417480,0.0563681126,-0.0289571285,0.0063255429,
257.133,-3.2906820774,1.3737204075,29.3499259949,0.0601064600,0.0446898863,0.0048668981,11.1559047699,24.5355701447,-165.4372558594,0.2414299548,0.0227160305,-0.2235957384,-77.4993438721,76.7181625366,135.8995513916,0.0103611350,0.0187325031,0.0189040899,49.3492012024,34.5768661499,173.0188446045,0.0596988201,-0.0227355957,-0.0057048798,
257.143,-3.2903859615,1.3740053177,29.3510494232,0.0591348670,0.0412667543,0.0077965260,11.1095952988,24.1705188751,-165.4661102295,0.2449028790,0.0287907720,-0.2390105724,-77.7082443237,76.5681152344,135.7317047119,0.0170803666,0.0262744725,0.0284632444,49.3951416016,34.4341125488,173.1053924561,0.0605753660,-0.0213072300,-0.0075869560,
257.153,-3.2864494324,1.3732439280,29.3516464233,0.0625395551,0.0519403890,0.0038859844,11.0462121964,23.8070564270,-165.5023498535,0.2547322214,0.0180568099,-0.2329455614,-77.9312133789,76.4150848389,135.5486907959,0.0091322660,0.0177651048,0.0307627916,49.4423446655,34.2925033569,173.1936035156,0.0726953149,-0.0164612532,-0.0060246587,
257.163,-3.2866141796,1.3737163544,29.3528118134,0.0562001392,0.0397362113,0.0033975840,10.9837083817,23.4521141052,-165.5399017334,0.2568692267,0.0278408974,-0.2350850701,-78.1630859375,76.2664184570,135.3549957275,0.0192617178,0.0179789960,0.0228810310,49.4835929871,34.1557617188,173.2776489258,0.0580266714,-0.0198212862,-0.0069329143,
257.173,-3.2852954865,1.3760287762,29.3532104492,0.0581936091,0.0406897478,0.0033980608,10.9376173019,23.1084995270,-165.5721435547,0.2513602972,0.0266510099,-0.2512236238,-78.3734664917,76.1198730469,135.1785278320,0.0318349004,0.0220459998,0.0286101103,49.5234642029,34.0222282410,173.3583526611,0.0683035851,-0.0314425230,-0.0078307986,
257.183,-3.2840974331,1.3770278692,29.3543968201,0.0567461997,0.0465282314,0.0112087727,10.8999700546,22.7731094360,-165.5951385498,0.2459695935,0.0253482759,-0.2482067347,-78.5803985596,75.9825439453,135.0057373047,0.0053782463,0.0288858712,0.0172844529,49.5593261719,33.8897056580,173.4353485107,0.0644319057,-0.0244615078,-0.0019261241,
257.193,-3.2817037106,1.3775290251,29.3555984497,0.0587080717,0.0528341830,0.0175551176,10.8591690063,22.4349727631,-165.6168670654,0.2551698089,0.0241010338,-0.2398156524,-78.7621994019,75.8308410645,134.8545837402,0.0804170966,0.0090840906,0.0277976394,49.5983734131,33.7637748718,173.5097656250,0.0591881275,-0.0238066912,-0.0135187507,
257.203,-3.2837574482,1.3785908222,29.3554573059,0.0606797226,0.0416394584,0.0141388178,10.8066892624,22.1050682068,-165.6444091797,0.2459351420,0.0054806024,-0.2430939674,-78.8896636963,75.7082214355,134.7513885498,-0.0377847552,0.0678593218,0.0225640535,49.6335372925,33.6401252747,173.5835418701,0.0603224635,-0.0299322605,-0.0075576901,
257.213,-3.2835092545,1.3765790462,29.3572959900,0.0606446229,0.0411469042,0.0014430881,10.7557106018,21.7762603760,-165.6755523682,0.2508659661,0.0127263069,-0.2316822410,-79.0196685791,75.5789184570,134.6449432373,0.0300150514,0.0320189595,0.0158655047,49.6618919373,33.5220108032,173.6511688232,0.0620229244,-0.0403452516,-0.0123758912,
257.223,-3.2813479900,1.3760681152,29.3597202301,0.0601474233,0.0455037989,0.0112059712,10.7003030777,21.4545078278,-165.7045593262,0.2432037890,0.0181075186,-0.2392526269,-79.1862411499,75.4482879639,134.4951171875,-0.0218248367,0.0299221724,0.0171431303,49.6967620850,33.4022560120,173.7220001221,0.0646737814,-0.0210445523,0.0014259219,
257.233,-3.2820892334,1.3746722937,29.3608856201,0.0606113523,0.0377042405,0.0043708682,10.6446933746,21.1330509186,-165.7328033447,0.2506716847,0.0181307197,-0.2331207991,-79.3439254761,75.3158035278,134.3641357422,0.0386267900,0.0127117634,0.0325492024,49.7224769592,33.2807960510,173.7846984863,0.0765746832,-0.0207106471,-0.0034357309,
257.243,-3.2824926376,1.3747787476,29.3613872528,0.0596366450,0.0367347039,0.0077887177,10.5869283676,20.8167076111,-165.7613525391,0.2533288300,0.0186920166,-0.2581857443,-79.5147781372,75.1934661865,134.2117462158,-0.0556666851,0.0129212141,0.0290141702,49.7505187988,33.1623001099,173.8467254639,0.0767977238,-0.0184217095,-0.0097145438,
257.253,-3.2821924686,1.3726352453,29.3613872528,0.0630172193,0.0435654670,0.0053461194,10.5217351913,20.5067920685,-165.7924804688,0.2536387146,0.0154829472,-0.2475612164,-79.6793670654,75.0557556152,134.0678558350,0.0858061314,0.0041016936,0.0307886600,49.7761955261,33.0519714355,173.9085845947,0.0712784529,-0.0350919366,-0.0032714009,
257.263,-3.2817020416,1.3722262383,29.3625621796,0.0591038279,0.0420920923,-0.0014904737,10.4605522156,20.2028789520,-165.8227233887,0.2476891577,0.0122253001,-0.2593224645,-79.7949218750,74.9463119507,133.9822692871,0.0242766142,0.0245592594,0.0295116305,49.8032112122,32.9504394531,173.9685516357,0.0653977394,-0.0263185501,-0.0021271706,
257.273,-3.2815694809,1.3728209734,29.3642349243,0.0625321716,0.0406249240,0.0097401142,10.4104213715,19.9054546356,-165.8509521484,0.2418363094,0.0161292851,-0.2499904633,-79.9226226807,74.8373336792,133.8773498535,0.0096207261,0.0235345662,0.0199969411,49.8267326355,32.8523597717,174.0242919922,0.0698199272,-0.0282276869,-0.0044169426,
257.283,-3.2791850567,1.3737961054,29.3647975922,0.0566898137,0.0464427397,0.0107147694,10.3624963760,19.6084785461,-165.8795318604,0.2457472086,0.0136581361,-0.2508789897,-80.0101776123,74.7422409058,133.8164672852,0.0248103142,0.0266402960,0.0254868269,49.8469276428,32.7578659058,174.0787963867,0.0611094832,-0.0193359852,-0.0086733699,
257.293,-3.2793827057,1.3743138313,29.3653068542,0.0581636876,0.0396102294,0.0068089962,10.3153438568,19.3186492920,-165.9083709717,0.2439075112,0.0155838877,-0.2516995072,-80.1347274780,74.6371231079,133.7197113037,0.0453219414,0.0108999014,0.0306320786,49.8687515259,32.6621627808,174.1364593506,0.0704461932,-0.0221855044,-0.0080330968,
257.303,-3.2795066833,1.3736346960,29.3652667999,0.0601049662,0.0420538075,0.0072970390,10.2670097351,19.0436344147,-165.9463958740,0.2466982901,-0.0044216216,-0.2587640285,-80.2534255981,74.5382461548,133.6241760254,-0.0151952505,0.0238579214,0.0245468616,49.8888664246,32.5703964233,174.1902160645,0.0568901896,-0.0181533098,-0.0132464767,
257.313,-3.2807316780,1.3729655743,29.3657913208,0.0620464161,0.0425634533,-0.0005142689,10.2312479019,18.7876338959,-165.9823760986,0.2395417988,0.0134799182,-0.2666414976,-80.3698272705,74.4448471069,133.5344238281,-0.0029358268,0.0269588232,0.0223786831,49.9069061279,32.4776954651,174.2439422607,0.0613853335,-0.0268020630,-0.0072561502,
257.323,-3.2781455517,1.3740910292,29.3668880463,0.0606012084,0.0449597724,0.0112019181,10.2037897110,18.5447483063,-166.0096740723,0.2418733239,0.0195455104,-0.2612211108,-80.4879531860,74.3502731323,133.4399261475,0.0151749253,0.0203134418,0.0270581245,49.9222488403,32.3908157349,174.2926788330,0.0571758151,-0.0319640636,-0.0027230978,
257.333,-3.2780714035,1.3758248091,29.3673362732,0.0581900552,0.0405639149,0.0068081617,10.1757917404,18.3109455109,-166.0353393555,0.2448378801,0.0173322856,-0.2581776977,-80.6071624756,74.2614593506,133.3421325684,0.0074313879,0.0248034596,0.0219995379,49.9369735718,32.3072509766,174.3355560303,0.0608265400,-0.0263532400,-0.0079422593,
257.343,-3.2762258053,1.3774435520,29.3690814972,0.0543120466,0.0424848534,-0.0014935732,10.1453046799,18.0835933685,-166.0560302734,0.2415565848,0.0107753873,-0.2663218975,-80.6882476807,74.1859054565,133.2809906006,-0.0232005715,0.0280672908,0.0265696645,49.9514312744,32.2253227234,174.3799591064,0.0747541189,-0.0275630951,-0.0131530762,
257.353,-3.2759468555,1.3751207590,29.3721885681,0.0601308942,0.0410152078,0.0097352862,10.1068868637,17.8608398438,-166.0795288086,0.2378585041,0.0121689737,-0.2515015006,-80.7970275879,74.0990066528,133.1866149902,0.0271662474,0.0134735107,0.0273376107,49.9626235962,32.1515502930,174.4205017090,0.0673167706,-0.0281943679,-0.0110261440,
257.363,-3.2757151127,1.3740890026,29.3727626801,0.0591363311,0.0390580632,0.0019224882,10.0664367676,17.6380023956,-166.1054687500,0.2380606532,0.0150647759,-0.2645055652,-80.8638000488,74.0309753418,133.1404724121,0.0190277696,0.0195306242,0.0172196031,49.9744987488,32.0859794617,174.4563903809,0.0726951957,-0.0209605694,-0.0117710829,
257.373,-3.2748627663,1.3749065399,29.3727111816,0.0571974702,0.0453908555,0.0131523013,10.0126781464,17.4159832001,-166.1341552734,0.2309475839,0.0084182024,-0.2501847148,-80.9437103271,73.9640502930,133.0784912109,0.0231003165,0.0197204947,0.0286538601,49.9833183289,32.0237693787,174.4897460938,0.0683570504,-0.0249035358,-0.0066702962,
257.383,-3.2746269703,1.3756918907,29.3732032776,0.0596525781,0.0409922004,0.0151054859,9.9535455704,17.1932067871,-166.1659698486,0.2365127504,0.0111413300,-0.2505184412,-81.0811004639,73.8870544434,132.9526062012,0.0300524235,0.0157258213,0.0252040029,49.9913253784,31.9643783569,174.5253906250,0.0723606944,-0.0239354372,-0.0049792528,
257.393,-3.2733676434,1.3739985228,29.3762187958,0.0664589703,0.0487827957,0.0082676411,9.8986005783,16.9747753143,-166.2002716064,0.2362866104,0.0098981559,-0.2488487959,-81.1563262939,73.8309631348,132.8916473389,-0.0122119188,0.0201266408,0.0224912167,50.0016632080,31.9104957581,174.5607757568,0.0613086820,-0.0219733715,-0.0066461563,
257.403,-3.2712576389,1.3741748333,29.3779602051,0.0620675161,0.0453280732,0.0155899525,9.8464965820,16.7625236511,-166.2361145020,0.2342063189,0.0120361149,-0.2617759705,-81.2267761230,73.7731170654,132.8307037354,0.0011783242,0.0196697712,0.0353786349,50.0048141479,31.8543510437,174.5871124268,0.0678008795,-0.0233764052,-0.0020604730,
257.413,-3.2727077007,1.3736556768,29.3797359467,0.0620584562,0.0458416231,0.0072903633,9.7887296677,16.5598583221,-166.2783813477,0.2308176756,0.0059790611,-0.2517091632,-81.3171234131,73.7114944458,132.7505187988,0.0130842328,0.0197781920,0.0322421193,50.0084228516,31.8020725250,174.6151733398,0.0636076927,-0.0232909322,-0.0091642737,
257.423,-3.2735297680,1.3721578121,29.3803195953,0.0610557571,0.0395083204,0.0102202296,9.7394714355,16.3622055054,-166.3231811523,0.2333687544,0.0022313595,-0.2464641333,-81.4049530029,73.6463851929,132.6721038818,0.0342493057,0.0160357356,0.0271345973,50.0107574463,31.7492351532,174.6380310059,0.0613588691,-0.0236852169,0.0017803311,
257.433,-3.2695360184,1.3703714609,29.3816070557,0.0600480288,0.0477395765,0.0102155209,9.6979780197,16.1671504974,-166.3700408936,0.2286358178,0.0037322491,-0.2504508495,-81.4771118164,73.5951766968,132.6116333008,0.0110480189,0.0218166709,0.0146646500,50.0104637146,31.6992034912,174.6587677002,0.0586629510,-0.0220810175,-0.0019355416,
257.443,-3.2674486637,1.3697273731,29.3809585571,0.0619899146,0.0477032289,0.0067951679,9.6675729752,15.9740085602,-166.4133911133,0.2253965735,0.0148202032,-0.2543857694,-81.5457229614,73.5369949341,132.5493011475,0.0195497870,0.0189216435,0.0285289288,50.0124092102,31.6535835266,174.6785125732,0.0560322404,-0.0282791853,-0.0056005716,
257.453,-3.2682261467,1.3697781563,29.3820648193,0.0619908012,0.0418574028,0.0048428774,9.6332263947,15.7810010910,-166.4551239014,0.2192268372,0.0176756084,-0.2412304878,-81.5778656006,73.4957199097,132.5267028809,-0.0006741285,0.0264621675,0.0300506949,50.0134086609,31.6073684692,174.6977386475,0.0670642257,-0.0261712670,-0.0131846070,
257.463,-3.2698924541,1.3728415966,29.3837928772,0.0517903455,0.0428629145,0.0121695995,9.6029291153,15.5828380585,-166.4918060303,0.2202914953,0.0165565759,-0.2471195459,-81.6323089600,73.4480514526,132.4801788330,0.0039719939,0.0233826637,0.0306908488,50.0193252563,31.5584163666,174.7222290039,0.0643832684,-0.0133870244,-0.0007094741,
257.473,-3.2706263065,1.3754019737,29.3865833282,0.0601358041,0.0375045463,0.0087540746,9.5819234848,15.3866634369,-166.5289306641,0.2272457778,0.0089401752,-0.2524741292,-81.6941833496,73.3967819214,132.4320983887,0.0227596760,0.0159724951,0.0250133872,50.0275192261,31.5062847137,174.7516784668,0.0899749398,-0.0421501994,0.0005429387,
257.483,-3.2705163956,1.3776723146,29.3883686066,0.0523629151,0.0448267944,0.0097306371,9.5696401596,15.1957883835,-166.5671386719,0.2279385626,0.0124159157,-0.2553278208,-81.7544708252,73.3506088257,132.3847351074,0.0015329719,0.0255680084,0.0286188722,50.0311164856,31.4566726685,174.7757110596,0.0692169666,-0.0269059539,-0.0143544078,
257.493,-3.2710788250,1.3763952255,29.3894901276,0.0645476580,0.0404420868,0.0063134432,9.5529823303,15.0133028030,-166.6080017090,0.2263284922,0.0154846013,-0.2615638375,-81.8244171143,73.2956237793,132.3289489746,0.0198122859,0.0118768811,0.0317655206,50.0384178162,31.4094505310,174.8029174805,0.0514239073,-0.0155864954,-0.0057582259,
257.503,-3.2701086998,1.3768254519,29.3913478851,0.0523481369,0.0414017402,0.0087536573,9.5273332596,14.8417797089,-166.6486206055,0.2161116600,0.0055294931,-0.2633721232,-81.8952560425,73.2378082275,132.2700347900,0.0258693695,0.0162993670,0.0334475040,50.0418357849,31.3610095978,174.8267669678,0.0555849075,-0.0149800181,-0.0069786906,
257.513,-3.2720148563,1.3749158382,29.3931636810,0.0630570054,0.0419232696,0.0185205936,9.5054616928,14.6768341064,-166.6848144531,0.2084450126,0.0170028061,-0.2641565800,-81.9819564819,73.1864166260,132.1897888184,0.0177978277,0.0289277434,0.0215541720,50.0401229858,31.3163776398,174.8468170166,0.0563844442,-0.0250396132,-0.0121406913,
257.523,-3.2727563381,1.3766644001,29.3941612244,0.0625992343,0.0419361517,0.0082683563,9.4813308716,14.5069398880,-166.7164916992,0.2148527205,0.0231409967,-0.2551943660,-82.0777282715,73.1320495605,132.0971527100,0.0106869936,0.0235446095,0.0189798474,50.0410881042,31.2731609344,174.8681945801,0.0552515984,-0.0258374214,-0.0104285479,
257.533,-3.2704622746,1.3774306774,29.3959274292,0.0577297918,0.0438492931,0.0126608014,9.4526443481,14.3359909058,-166.7421722412,0.2104982883,0.0259385258,-0.2447764874,-82.1397247314,73.0863265991,132.0401611328,0.0050840378,0.0248306394,0.0294414759,50.0400543213,31.2298488617,174.8885345459,0.0614413023,-0.0251514316,-0.0087392330,
257.543,-3.2693579197,1.3769686222,29.3988666534,0.0665107965,0.0482245982,0.0102180839,9.4260244370,14.1603622437,-166.7576751709,0.2192460299,0.0194231272,-0.2519419789,-82.2065658569,73.0361709595,131.9792175293,0.0160594583,0.0183802545,0.0242941380,50.0426635742,31.1854305267,174.9108886719,0.0544305444,-0.0191365480,-0.0045722127,
257.553,-3.2702989578,1.3748706579,29.3975906372,0.0645210594,0.0394519791,-0.0005241036,9.4024724960,13.9879674911,-166.7689819336,0.2177923322,0.0192085356,-0.2483342290,-82.2953567505,72.9770126343,131.8943481445,0.0216171145,0.0199056268,0.0270528197,50.0510787964,31.1356410980,174.9375610352,0.0585697889,-0.0141908526,-0.0091594458,
257.563,-3.2705769539,1.3752642870,29.3981189728,0.0606216788,0.0458044671,0.0033826828,9.4030456543,13.8186912537,-166.7721252441,0.2173658758,0.0244540721,-0.2544042468,-82.3836669922,72.9189758301,131.8132476807,0.0105778575,0.0321536958,0.0239554644,50.0533676147,31.0821189880,174.9599914551,0.0680239201,-0.0233716965,-0.0065129995,
257.573,-3.2716085911,1.3764730692,29.3998756409,0.0562482402,0.0428927280,0.0151028633,9.4067764282,13.6489753723,-166.7638397217,0.2198595852,0.0286713392,-0.2614349127,-82.4242095947,72.8637161255,131.7854309082,0.0146886706,0.0243040323,0.0382007360,50.0646553040,31.0293254852,174.9917297363,0.0686993599,-0.0145671368,-0.0140132904,
